eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
9711,EMEC,1930,6,5,21,58,1.0,,30.300000000000001,35.799999999999997,,,,15.0,,5.2000000000000002,,MW,0
41218,GII,1930,6,14,19,32,0.0,,36.502400000000002,34.325400000000002,,,,10.0,,3.3999999999999999,,!MD,0
9738,EMEC,1930,9,11,12,36,1.0,,31.18,37.390000000000001,,,,80.0,,5.9000000000000004,,MW,0
9743,EMEC,1930,9,14,2,24,1.0,,36.640000000000001,34.640000000000001,,,,10.0,,4.2000000000000002,,MW,593
9771,EMEC,1930,12,17,2,2,1.0,,36.200000000000003,36.100000000000001,,,,33.0,,4.5,,MW,0
9834,EMEC,1931,5,6,20,22,1.0,,39.5,37.5,,,,30.0,,5.2999999999999998,,MW,0
45007,GSHAP_TR,1931,6,5,8,24,1.0,,31.0,36.5,,,,120.0,,6.2000000000000002,,MW,0
9878,EMEC,1931,10,1,5,44,1.0,,31.699999999999999,30.199999999999999,,,,999.0,,4.5999999999999996,,MW,0
9900,EMEC,1932,1,15,20,0,1.0,,32.200000000000003,34.5,,,,10.0,,5.0,,MW,0
9979,EMEC,1932,12,26,19,3,1.0,,34.729999999999997,36.899999999999999,,,,60.0,,5.4000000000000004,,MW,92
10022,EMEC,1933,6,13,11,13,1.0,,32.799999999999997,35.100000000000001,,,,999.0,,5.0999999999999996,,MW,0
10032,EMEC,1933,7,24,3,44,1.0,,31.300000000000001,29.899999999999999,,,,999.0,,4.5999999999999996,,MW,0
10047,EMEC,1933,9,25,9,46,1.0,,35.5,37.0,,,,30.0,,5.2999999999999998,,MW,0
10087,EMEC,1934,5,12,16,46,1.0,,34.899999999999999,29.100000000000001,,,,999.0,,4.9000000000000004,,MW,0
10186,EMEC,1935,6,14,19,2,1.0,,31.300000000000001,29.899999999999999,,,,999.0,,4.7999999999999998,,MW,0
10242,EMEC,1936,1,20,2,29,1.0,,31.600000000000001,35.600000000000001,,,,999.0,,5.2999999999999998,,MW,109
10248,EMEC,1936,2,2,17,8,1.0,,38.82,37.689999999999998,,,,160.0,,5.2999999999999998,,MW,0
10287,EMEC,1936,6,14,17,1,1.0,,36.0,36.5,,,,999.0,,5.7000000000000002,,MW,64
78,AM93,1936,8,10,63,15,7.0,,31.0,36.5,,,,999.0,,5.2999999999999998,,MS,110
10352,EMEC,1937,4,28,2,36,1.0,,30.969999999999999,35.960000000000001,,,,77.0,,5.5,,MW,81
41223,GII,1937,6,26,19,19,0.0,,32.665199999999999,34.729199999999999,,,,10.0,,4.2000000000000002,,MD,0
41224,GII,1937,9,13,8,50,0.0,,36.712499999999999,34.530299999999997,,,,10.0,,3.6000000000000001,,!MD,0
41225,GII,1937,10,12,9,56,0.0,,35.504199999999997,31.500499999999999,,,,10.0,,4.2000000000000002,,MD,0
68367,KOERI,1938,4,19,23,11,17.600000000000001,,39.649999999999999,36.649999999999999,,,,30.0,,5.2999999999999998,,MW,0
10452,EMEC,1938,11,6,15,36,1.0,,31.800000000000001,30.199999999999999,,,,999.0,,4.7999999999999998,,MW,0
68366,KOERI,1939,1,2,4,35,22.0,,30.699999999999999,36.299999999999997,,,,33.0,,5.5,,MW,0
10565,EMEC,1940,1,27,5,33,1.0,,35.200000000000003,32.799999999999997,,,,5.0,,4.5,,MD,0
41227,GII,1940,7,24,22,15,0.0,,34.141500000000001,34.561900000000001,,,,10.0,,5.5999999999999996,,MB,75
45311,GSHAP_TR,1940,8,16,16,2,23.0,,30.5,35.700000000000003,,,,40.0,,5.5,,MW,82
10626,EMEC,1940,8,16,18,23,1.0,,31.399999999999999,35.899999999999999,,,,80.0,,5.9000000000000004,,MW,49
10630,EMEC,1940,9,2,10,32,1.0,,35.5,32.0,,,,5.0,,4.5,,MD,0
41229,GII,1940,9,14,0,0,0.0,,36.605200000000004,34.630699999999997,,,,10.0,,4.2000000000000002,,MD,607
10701,EMEC,1941,1,20,3,37,1.0,,33.649999999999999,35.18,,,,70.0,,6.5,,MW,24
10727,EMEC,1941,4,20,22,23,1.0,,35.740000000000002,37.350000000000001,,,,100.0,,4.7999999999999998,,MW,0
10731,EMEC,1941,4,28,9,21,1.0,,32.0,32.399999999999999,,,,999.0,,4.9000000000000004,,MW,0
41232,GII,1942,6,9,2,12,0.0,,36.1068,33.914200000000001,,,,10.0,,3.3999999999999999,,!MD,0
10853,EMEC,1942,9,21,21,29,1.0,,31.0,29.300000000000001,,,,999.0,,4.7999999999999998,,MW,0
10854,EMEC,1942,9,28,1,16,1.0,,36.649999999999999,34.43,,,,10.0,,4.0,,MW,0
10963,EMEC,1943,9,10,4,52,1.0,,35.399999999999999,32.600000000000001,,,,5.0,,4.7000000000000002,,MD,0
11013,EMEC,1944,3,25,12,55,1.0,,36.799999999999997,37.799999999999997,,,,999.0,,5.4000000000000004,,MW,0
11028,EMEC,1944,6,28,2,15,1.0,,35.0,37.5,,,,999.0,,5.5999999999999996,,MW,0
11042,EMEC,1944,10,7,10,30,1.0,,35.5,32.700000000000003,,,,10.0,,4.0,,MW,0
41236,GII,1945,3,19,19,20,0.0,,35.497500000000002,32.753999999999998,,,,10.0,,4.2000000000000002,,MD,0
11064,EMEC,1945,3,20,7,58,1.0,,35.700000000000003,37.109999999999999,,,,60.0,,6.0,,MW,44
41237,GII,1945,10,24,17,39,0.0,,36.2042,33.913499999999999,,,,10.0,,3.6000000000000001,,!MD,0
11187,EMEC,1947,1,27,3,31,1.0,,30.600000000000001,37.700000000000003,,,,999.0,,5.2000000000000002,,MW,0
41238,GII,1947,4,3,14,32,0.0,,36.703400000000002,34.016599999999997,,,,10.0,,3.5,,!MD,0
11222,EMEC,1947,7,3,3,30,1.0,,33.100000000000001,28.899999999999999,,,,999.0,,4.9000000000000004,,MW,0
11225,EMEC,1947,7,14,7,3,1.0,,36.32,37.140000000000001,,,,70.0,,5.2999999999999998,,MW,0
41239,GII,1947,9,15,0,40,0.0,,35.4983,33.006500000000003,,,,10.0,,4.4000000000000004,,MB,0
79645,SHARE,1947,12,9,23,40,30.0,,34.340000000000003,36.520000000000003,,,,10.0,,5.7000000000000002,,MW,67
11258,EMEC,1947,12,10,19,18,1.0,,34.0,27.5,,,,999.0,,4.9000000000000004,,MW,0
11300,EMEC,1948,4,30,14,50,1.0,,31.0,36.0,,,,45.0,,5.5,,MW,0
41240,GII,1949,1,1,16,55,0.0,,35.496699999999997,32.5015,,,,10.0,,3.3999999999999999,,!MD,0
41241,GII,1949,1,3,19,5,0.0,,34.496499999999997,32.4998,,,,10.0,,4.2000000000000002,,MD,0
11384,EMEC,1949,1,6,2,18,1.0,,33.0,32.0,,,,999.0,,5.0,,MW,0
41242,GII,1949,4,14,12,30,0.0,,35.497500000000002,32.753999999999998,,,,10.0,,3.3999999999999999,,!MD,0
11438,EMEC,1949,7,7,0,55,1.0,,36.100000000000001,37.5,,,,999.0,,5.4000000000000004,,MW,0
41243,GII,1949,10,28,19,10,0.0,,35.4983,33.006500000000003,,,,10.0,,4.0999999999999996,,MB,0
11475,EMEC,1949,11,5,23,47,1.0,,34.0,27.399999999999999,,,,999.0,,4.9000000000000004,,MW,0
11495,EMEC,1950,1,14,22,19,1.0,,35.799999999999997,36.5,,,,33.0,,4.9000000000000004,,MW,0
41244,GII,1950,3,1,21,30,0.0,,35.4983,33.006500000000003,,,,10.0,,4.2000000000000002,,MD,0
68350,KOERI,1951,1,25,3,49,2.0,,36.299999999999997,37.5,,,,5.0,,4.7000000000000002,,MD,0
11620,EMEC,1951,1,30,23,7,1.0,,33.299999999999997,32.200000000000003,,,,30.0,,5.7000000000000002,,MW,0
68348,KOERI,1951,2,2,23,59,22.5,,30.539999999999999,36.829999999999998,,,,120.0,,5.7000000000000002,,MD,0
68347,KOERI,1951,4,8,21,38,13.1,,35.850000000000001,36.579999999999998,,,,50.0,,5.7999999999999998,,MW,60
11663,EMEC,1951,8,5,15,12,1.0,,36.07,34.329999999999998,,,,10.0,,5.0,,MW,0
87,AM93,1951,8,8,84,3,9.0,,31.140000000000001,36.039999999999999,,,,999.0,,5.4000000000000004,,MS,95
11699,EMEC,1951,12,2,4,40,1.0,,38.299999999999997,37.100000000000001,,,,999.0,,5.2000000000000002,,MW,0
11729,EMEC,1952,2,25,22,48,1.0,,32.299999999999997,29.600000000000001,,,,999.0,,4.7999999999999998,,MW,0
41247,GII,1952,3,22,4,52,33.0,,34.512099999999997,27.200800000000001,,,,33.0,,5.2999999999999998,,MD,0
41248,GII,1952,10,15,17,50,0.0,,32.794600000000003,34.786000000000001,,,,10.0,,5.5,,MB,0
11831,EMEC,1952,10,22,17,0,1.0,,35.649999999999999,37.25,,,,70.0,,5.7000000000000002,,MW,68
41249,GII,1952,11,18,19,5,0.0,,36.207700000000003,34.219999999999999,,,,10.0,,3.3999999999999999,,!MD,0
41250,GII,1952,12,28,2,43,0.0,,35.497599999999998,32.799100000000003,,,,10.0,,4.2000000000000002,,MD,0
68339,KOERI,1953,2,1,19,52,36.0,,32.0,33.5,,,,30.0,,5.2999999999999998,,MW,0
11901,EMEC,1953,3,24,21,17,1.0,,37.0,37.020000000000003,,,,10.0,,5.2999999999999998,,MW,0
41251,GII,1953,9,10,4,6,0.0,,32.295699999999997,34.675899999999999,,,,10.0,,6.0999999999999996,,MB,39
41252,GII,1953,11,3,11,57,0.0,,36.099200000000003,33.701500000000003,,,,10.0,,4.2000000000000002,,MD,0
12121,EMEC,1954,1,5,0,15,1.0,,32.0,35.299999999999997,,,,999.0,,4.5,,MW,0
41253,GII,1954,1,26,2,46,0.0,,36.198,34.319200000000002,,,,10.0,,3.3999999999999999,,!MD,0
41254,GII,1954,4,1,17,27,0.0,,35.901400000000002,33.915599999999998,,,,10.0,,3.3999999999999999,,!MD,0
12229,EMEC,1954,7,24,0,52,1.0,,30.600000000000001,31.800000000000001,,,,999.0,,5.2000000000000002,,MW,0
12252,EMEC,1954,8,25,2,1,1.0,,29.960000000000001,37.289999999999999,,,,40.0,,5.2000000000000002,,MW,0
41255,GII,1954,9,13,21,46,0.0,,35.376899999999999,30.986599999999999,,,,10.0,,5.0,,MB,0
12287,EMEC,1954,10,28,13,39,1.0,,31.399999999999999,32.399999999999999,,,,30.0,,4.9000000000000004,,MW,0
12291,EMEC,1954,10,31,12,34,1.0,,32.299999999999997,33.799999999999997,,,,999.0,,4.7000000000000002,,MW,0
2351,NCEDCA,1955,11,12,5,32,18.0,,34.506,25.119,,,,15.0,,5.7000000000000002,,MW,0
41256,GII,1955,12,27,2,1,36.0,,36.2988,33.701700000000002,,,,10.0,,4.2000000000000002,,MD,0
59023,KHAIR,1956,3,16,19,43,28.0,,35.5,33.600000000000001,,,,30.0,,6.0,,MS,45
41259,GII,1956,7,16,0,0,46.0,,35.9938,35.699800000000003,,,,10.0,,4.7999999999999998,,MB,0
41260,GII,1956,12,18,17,53,0.0,,35.482999999999997,30.5,,,,10.0,,5.4000000000000004,,MB,0
12664,EMEC,1957,3,15,11,52,1.0,,33.020000000000003,34.75,,,,999.0,,5.2000000000000002,,MW,0
41262,GII,1957,7,18,8,33,0.0,,34.691000000000003,33.808199999999999,,,,10.0,,4.4000000000000004,,MB,0
41263,GII,1957,7,29,1,19,45.0,,36.896599999999999,34.801900000000003,,,,10.0,,4.2999999999999998,,MD,0
41264,GII,1957,11,3,9,56,0.0,,35.901000000000003,32.5,,,,10.0,,5.4000000000000004,,MB,97
12840,EMEC,1958,3,6,8,14,1.0,,31.440000000000001,36.219999999999999,,,,70.0,,4.7999999999999998,,MW,0
12857,EMEC,1958,4,13,12,2,1.0,,34.799999999999997,29.0,,,,999.0,,4.7999999999999998,,MW,0
12859,EMEC,1958,4,22,10,2,1.0,,30.460000000000001,36.579999999999998,,,,80.0,,4.9000000000000004,,MW,0
12952,EMEC,1958,11,6,21,14,1.0,,31.350000000000001,37.0,,,,40.0,,4.9000000000000004,,MW,0
41267,GII,1959,4,10,13,22,0.0,,35.392099999999999,33.412500000000001,,,,10.0,,4.2000000000000002,,MD,654
68313,KOERI,1959,6,13,12,1,57.799999999999997,,32.509999999999998,34.780000000000001,,,,60.0,,5.7999999999999998,,MW,62
13112,EMEC,1959,9,28,10,16,1.0,,30.079999999999998,35.740000000000002,,,,100.0,,5.2999999999999998,,MW,0
41271,GII,1959,11,10,13,30,0.0,,35.797899999999998,33.005499999999998,,,,10.0,,3.6000000000000001,,!MD,0
68309,KOERI,1960,5,19,17,46,24.0,,34.0,36.0,,,,60.0,,4.7000000000000002,,MW,0
13317,EMEC,1960,11,28,5,12,1.0,,31.09,36.109999999999999,,,,80.0,,5.2000000000000002,,MW,0
41272,GII,1961,1,16,16,5,0.0,,35.695999999999998,33.916499999999999,,,,10.0,,3.3999999999999999,,!MD,0
41273,GII,1961,2,28,13,5,0.0,,35.702199999999998,33.104999999999997,,,,10.0,,3.3999999999999999,,!MD,0
13380,EMEC,1961,6,1,16,31,1.0,,36.759999999999998,37.649999999999999,,,,40.0,,5.2999999999999998,,MW,0
13418,EMEC,1961,9,10,16,17,1.0,,36.109999999999999,37.020000000000003,,,,100.0,,4.9000000000000004,,MW,0
13422,EMEC,1961,9,15,1,46,1.0,,33.799999999999997,34.899999999999999,,,,36.0,,6.0,,MW,46
41275,GII,1962,2,1,9,32,0.0,,34.993899999999996,33.610700000000001,,,,10.0,,3.3999999999999999,,!MD,0
13493,EMEC,1962,2,18,11,8,1.0,,33.020000000000003,36.020000000000003,,,,999.0,,4.5,,MW,330
13579,EMEC,1962,5,24,1,9,1.0,,32.0,35.600000000000001,,,,10.0,,4.0,,MW,0
13617,EMEC,1962,8,7,5,15,1.0,,30.34,35.729999999999997,,,,100.0,,4.7000000000000002,,MW,0
13618,EMEC,1962,8,12,22,40,1.0,,33.299999999999997,35.799999999999997,,,,10.0,,4.0999999999999996,,MW,0
13621,EMEC,1962,8,18,4,29,1.0,,32.520000000000003,36.969999999999999,,,,140.0,,4.9000000000000004,,MW,0
13646,EMEC,1962,9,16,7,1,1.0,,31.5,29.699999999999999,,,,999.0,,4.5999999999999996,,MW,0
13668,EMEC,1962,11,24,2,8,1.0,,30.699999999999999,29.399999999999999,,,,999.0,,4.7999999999999998,,MW,0
13717,EMEC,1963,3,22,22,28,1.0,,33.0,34.799999999999997,,,,10.0,,5.0,,MW,0
41276,GII,1963,4,4,22,19,0.0,,35.900599999999997,33.816400000000002,,,,10.0,,3.3999999999999999,,!MD,0
68470,NCEDCB,1963,5,23,10,15,8.9000000000000004,,30.0,36.600000000000001,,,,226.0,,5.5999999999999996,,MW,0
94,AM93,1963,9,12,81,85,5.0,,32.18,34.719999999999999,,,,999.0,,5.2000000000000002,,MS,131
41278,GII,1963,11,16,0,37,0.0,,35.3157,32.4206,,,,10.0,,3.3999999999999999,,!MD,0
68473,NCEDCB,1963,11,22,21,41,30.800000000000001,,30.0,37.5,,,,20.0,,5.0999999999999996,,MB,146
41279,GII,1963,12,6,15,7,0.0,,35.494799999999998,31.897300000000001,,,,10.0,,3.3999999999999999,,!MD,0
13817,EMEC,1964,1,7,22,14,1.0,,32.799999999999997,34.5,,,,999.0,,4.0,,MW,0
13824,EMEC,1964,2,2,6,26,1.0,,35.799999999999997,36.509999999999998,,,,81.0,,4.2000000000000002,,MW,0
68474,NCEDCB,1964,4,23,14,23,43.200000000000003,,37.899999999999999,36.899999999999999,,,,57.0,,4.7999999999999998,,MB,0
13909,EMEC,1964,6,28,11,15,1.0,,32.350000000000001,34.770000000000003,,,,65.0,,5.0,,MW,160
41281,GII,1964,6,28,16,8,0.0,,35.275399999999998,35.459000000000003,,,,10.0,,4.0999999999999996,,MB,0
81838,SHARE,1964,7,15,17,23,0.0,,34.5,34.5,,,,999.0,,4.9000000000000004,,MW,0
13917,EMEC,1964,7,16,17,40,1.0,,30.780000000000001,36.140000000000001,,,,72.0,,4.7999999999999998,,MW,0
41283,GII,1964,7,28,20,19,0.0,,35.7027,33.2042,,,,10.0,,3.5,,!MD,0
13927,EMEC,1964,8,22,10,14,1.0,,30.600000000000001,36.93,,,,133.0,,4.2999999999999998,,MW,0
13950,EMEC,1964,9,19,16,57,1.0,,40.0,37.5,,,,30.0,,4.7000000000000002,,MW,0
13953,EMEC,1964,9,23,1,41,1.0,,32.700000000000003,34.200000000000003,,,,67.0,,4.9000000000000004,,MW,0
13976,EMEC,1964,10,18,17,31,1.0,,32.5,31.5,,,,999.0,,4.9000000000000004,,MW,0
68479,NCEDCB,1964,11,17,22,50,53.700000000000003,,35.200000000000003,36.700000000000003,,,,37.0,,4.5,,MB,0
13991,EMEC,1964,11,17,22,52,1.0,,35.079999999999998,34.950000000000003,,,,10.0,,4.0,,MW,0
14011,EMEC,1964,12,30,1,14,1.0,,34.200000000000003,36.399999999999999,,,,128.0,,5.0,,MW,161
14076,EMEC,1965,3,17,3,52,1.0,,32.299999999999997,34.640000000000001,,,,52.0,,4.7999999999999998,,MW,178
41288,GII,1965,3,20,20,3,0.0,,37.3322,33.610799999999998,,,,10.0,,3.6000000000000001,,!MD,0
14084,EMEC,1965,3,26,20,29,1.0,,30.940000000000001,36.82,,,,111.0,,5.2000000000000002,,MW,0
14088,EMEC,1965,4,1,1,11,1.0,,35.770000000000003,35.950000000000003,,,,40.0,,4.4000000000000004,,MW,0
14113,EMEC,1965,5,2,11,52,1.0,,35.299999999999997,33.299999999999997,,,,10.0,,4.2000000000000002,,MW,0
41290,GII,1965,5,29,19,27,0.0,,35.6023,32.302900000000001,,,,10.0,,3.6000000000000001,,!MD,0
41291,GII,1965,6,8,22,5,0.0,,33.6828,34.016199999999998,,,,10.0,,4.2000000000000002,,MD,0
41292,GII,1965,7,20,7,31,0.0,,37.866199999999999,30.125399999999999,,,,10.0,,3.5,,!MD,0
41293,GII,1965,8,5,1,25,0.0,,34.993400000000001,33.809100000000001,,,,10.0,,3.3999999999999999,,!MD,0
41294,GII,1965,10,7,6,22,0.0,,37.211199999999998,33.035899999999998,,,,10.0,,3.3999999999999999,,!MD,0
58888,IRIS,1965,11,25,2,6,32.0,,36.219999999999999,37.240000000000002,,,,50.0,,4.7999999999999998,,MB,179
14281,EMEC,1966,1,22,0,23,1.0,,29.949999999999999,37.649999999999999,,,,32.0,,4.9000000000000004,,MW,0
14282,EMEC,1966,1,25,11,24,1.0,,31.5,30.199999999999999,,,,999.0,,4.2000000000000002,,MW,0
41295,GII,1966,2,7,12,44,0.0,,32.439599999999999,34.616199999999999,,,,10.0,,3.8999999999999999,,MD,0
58886,IRIS,1966,3,14,21,25,13.0,,31.969999999999999,36.270000000000003,,,,109.0,,4.5,,MB,0
14392,EMEC,1966,4,8,13,46,1.0,,30.989999999999998,35.810000000000002,,,,50.0,,4.7000000000000002,,MW,0
14430,EMEC,1966,5,9,3,51,1.0,,30.98,37.049999999999997,,,,132.0,,5.0999999999999996,,MW,0
41297,GII,1966,6,23,18,15,0.0,,35.242400000000004,35.639200000000002,,,,10.0,,4.2000000000000002,,MD,0
14507,EMEC,1966,6,26,13,17,1.0,,35.920000000000002,36.840000000000003,,,,58.0,,4.5,,MB,0
41299,GII,1966,7,26,9,52,0.0,,35.401800000000001,32.907499999999999,,,,10.0,,3.8999999999999999,,MD,868
41303,GII,1966,8,26,9,31,0.0,,32.042900000000003,35.849800000000002,,,,10.0,,3.6000000000000001,,!MD,0
14643,EMEC,1966,9,25,3,10,1.0,,29.969999999999999,37.770000000000003,,,,44.0,,5.0999999999999996,,MW,0
14701,EMEC,1966,11,30,17,16,1.0,,36.200000000000003,33.899999999999999,,,,999.0,,4.7999999999999998,,MW,0
41304,GII,1966,12,26,7,6,20.0,,32.0,32.993499999999997,,,,33.0,,4.7000000000000002,,MB,0
14720,EMEC,1966,12,29,7,41,1.0,,30.699999999999999,36.100000000000001,,,,74.0,,4.5999999999999996,,MW,0
41305,GII,1967,2,20,8,47,0.0,,32.159500000000001,34.519399999999997,,,,10.0,,3.7999999999999998,,MD,0
41306,GII,1967,2,24,1,39,0.0,,35.971499999999999,32.021599999999999,,,,10.0,,3.7999999999999998,,MD,0
14803,EMEC,1967,4,7,18,33,1.0,,36.240000000000002,37.359999999999999,,,,32.0,,5.0,,MW,147
41307,GII,1967,4,16,1,55,0.0,,35.314399999999999,31.257200000000001,,,,10.0,,3.6000000000000001,,!MD,0
14808,EMEC,1967,4,17,21,37,1.0,,32.840000000000003,34.5,,,,41.0,,4.7999999999999998,,MW,184
41311,GII,1967,4,28,3,24,0.0,,34.607500000000002,33.393099999999997,,,,10.0,,3.3999999999999999,,!MD,0
14896,EMEC,1967,6,15,14,56,1.0,,32.43,34.090000000000003,,,,52.0,,4.9000000000000004,,MW,162
14913,EMEC,1967,7,1,3,24,1.0,,31.300000000000001,36.200000000000003,,,,69.0,,4.5999999999999996,,MW,239
14941,EMEC,1967,7,21,20,48,1.0,,34.200000000000003,34.420000000000002,,,,10.0,,4.5999999999999996,,MW,240
15014,EMEC,1967,8,26,14,18,1.0,,30.440000000000001,37.590000000000003,,,,49.0,,4.7999999999999998,,MW,186
41314,GII,1967,8,31,0,55,0.0,,35.320099999999996,35.936599999999999,,,,10.0,,3.5,,!MD,0
82871,SHARE,1968,1,8,18,45,48.0,,32.0,36.600000000000001,,,,999.0,,4.9000000000000004,,MW,0
41315,GII,1968,1,27,12,33,0.0,,34.9405,33.4574,,,,10.0,,3.3999999999999999,,!MD,0
15206,EMEC,1968,2,12,1,57,1.0,,31.539999999999999,36.25,,,,78.0,,4.5,,MW,0
15286,EMEC,1968,2,23,2,41,1.0,,30.550000000000001,36.990000000000002,,,,97.0,,4.4000000000000004,,MW,0
15364,EMEC,1968,3,26,19,37,1.0,,35.469999999999999,34.079999999999998,,,,37.0,,5.0999999999999996,,MW,135
41318,GII,1968,4,9,13,16,0.0,,35.6008,32.700499999999998,,,,10.0,,4.2000000000000002,,MD,0
58867,IRIS,1968,5,30,12,32,11.0,,36.200000000000003,36.299999999999997,,,,33.0,,4.4000000000000004,,MB,0
15478,EMEC,1968,6,16,8,34,1.0,,34.270000000000003,36.700000000000003,,,,52.0,,4.5,,MW,293
15617,EMEC,1968,9,17,21,13,1.0,,31.239999999999998,35.340000000000003,,,,24.0,,4.7999999999999998,,MW,188
68505,NCEDCB,1968,9,23,21,27,19.899999999999999,,40.704999999999998,36.393000000000001,,,,31.0,,4.4000000000000004,,MB,0
41321,GII,1968,9,24,18,54,0.0,,33.865299999999998,34.1175,,,,10.0,,3.3999999999999999,,!MD,0
41322,GII,1968,10,19,17,19,0.0,,37.167299999999997,34.692399999999999,,,,10.0,,3.7999999999999998,,MD,0
15690,EMEC,1968,11,6,13,41,1.0,,32.729999999999997,35.130000000000003,,,,65.0,,5.0,,MW,0
41323,GII,1968,11,9,23,47,0.0,,32.735500000000002,32.684800000000003,,,,10.0,,3.7999999999999998,,MD,0
41324,GII,1968,11,17,23,25,0.0,,33.574100000000001,34.600700000000003,,,,10.0,,3.6000000000000001,,!MD,0
41325,GII,1968,12,4,23,42,0.0,,35.600099999999998,31.797799999999999,,,,10.0,,4.2000000000000002,,MB,0
15736,EMEC,1968,12,15,8,1,1.0,,30.0,36.100000000000001,,,,999.0,,4.2999999999999998,,MW,0
41326,GII,1969,1,2,9,10,0.0,,35.001199999999997,30.490400000000001,,,,10.0,,4.2000000000000002,,MD,578
15763,EMEC,1969,1,8,3,4,1.0,,31.100000000000001,37.799999999999997,,,,33.0,,4.5,,MW,0
41328,GII,1969,1,21,11,34,0.0,,34.842100000000002,33.817799999999998,,,,10.0,,3.3999999999999999,,!MD,0
15823,EMEC,1969,3,4,1,47,1.0,,31.039999999999999,36.979999999999997,,,,109.0,,5.0999999999999996,,MW,137
41329,GII,1969,3,15,12,13,0.0,,35.209400000000002,33.565899999999999,,,,10.0,,3.3999999999999999,,!MD,0
41333,GII,1969,3,31,7,15,54.399999999999999,,33.921999999999997,27.6099,,,,33.0,,6.0999999999999996,,MB,36
68513,NCEDCB,1969,3,31,9,1,12.699999999999999,,34.383000000000003,28.396999999999998,,,,33.0,,4.9000000000000004,,MB,0
41339,GII,1969,4,4,6,42,57.0,,32.899999999999999,27.6997,,,,33.0,,4.5,,MB,0
15982,EMEC,1969,5,15,13,8,1.0,,35.0,37.289999999999999,,,,86.0,,4.7000000000000002,,MW,220
15989,EMEC,1969,5,19,18,14,1.0,,35.310000000000002,37.75,,,,55.0,,4.7000000000000002,,MW,0
15996,EMEC,1969,5,24,11,49,1.0,,35.310000000000002,36.82,,,,44.0,,4.5,,MW,0
41353,GII,1969,9,2,20,57,0.0,,35.348599999999998,33.0518,,,,10.0,,3.6000000000000001,,!MD,0
68533,NCEDCB,1969,9,4,17,18,48.799999999999997,,39.131999999999998,35.340000000000003,,,,33.0,,4.7000000000000002,,MB,0
16204,EMEC,1969,11,30,0,39,1.0,,35.600000000000001,35.700000000000003,,,,33.0,,4.4000000000000004,,MW,0
41355,GII,1969,12,3,15,13,0.0,,36.039099999999998,34.725999999999999,,,,10.0,,3.5,,!MD,0
68215,KOERI,1969,12,11,8,46,29.100000000000001,,31.280000000000001,35.350000000000001,,,,30.0,,5.2999999999999998,,MW,106
58826,IRIS,1969,12,13,10,3,6.0,,30.5,36.200000000000003,,,,113.0,,4.4000000000000004,,MB,0
41357,GII,1970,1,9,6,16,14.0,,34.0,30.199100000000001,,,,33.0,,4.5999999999999996,,MB,0
16265,EMEC,1970,1,27,21,21,1.0,,30.0,31.0,,,,999.0,,4.5999999999999996,,MW,0
16268,EMEC,1970,2,1,3,4,1.0,,32.700000000000003,34.490000000000002,,,,17.0,,4.7999999999999998,,MW,191
41359,GII,1970,3,16,2,17,0.0,,32.565199999999997,35.123600000000003,,,,10.0,,4.2000000000000002,,MD,0
58821,IRIS,1970,3,20,8,50,4.0,,33.5,36.899999999999999,,,,33.0,,5.5,,MB,0
58820,IRIS,1970,3,28,21,33,11.0,,30.399999999999999,37.600000000000001,,,,33.0,,4.5,,MB,0
58819,IRIS,1970,3,28,21,54,7.0,,30.0,37.100000000000001,,,,33.0,,4.0,,!MB,0
16416,EMEC,1970,4,4,4,48,1.0,,33.697000000000003,34.196599999999997,,,,33.0,,4.2999999999999998,,MB,446
58814,IRIS,1970,5,18,8,37,40.0,,31.699999999999999,36.200000000000003,,,,56.0,,4.2999999999999998,,MB,0
58813,IRIS,1970,5,24,4,37,11.0,,40.700000000000003,32.700000000000003,,,,33.0,,4.0999999999999996,,MB,0
41365,GII,1970,7,7,22,57,0.0,,34.931199999999997,27.9008,,,,10.0,,3.6000000000000001,,!MD,0
16754,EMEC,1970,7,30,5,0,1.0,,35.5,34.399999999999999,,,,33.0,,5.0,,MW,0
16810,EMEC,1970,9,9,0,12,1.0,,32.210000000000001,34.590000000000003,,,,49.0,,4.9000000000000004,,MW,166
41368,GII,1970,9,29,4,1,17.0,,34.399700000000003,33.198900000000002,,,,33.0,,4.0,,!MB,0
68540,NCEDCB,1970,10,5,14,53,11.699999999999999,,38.902999999999999,35.118000000000002,,,,33.0,,4.7999999999999998,,MB,0
16854,EMEC,1970,10,8,2,45,1.0,,35.509999999999998,31.390000000000001,,,,10.0,,4.7000000000000002,,MW,221
41373,GII,1970,12,19,12,15,36.0,,33.880000000000003,27.440000000000001,,,,39.0,,4.7999999999999998,,MB,192
41375,GII,1970,12,26,9,20,40.0,,33.697000000000003,34.196599999999997,,,,33.0,,4.0,,!MB,779
17040,EMEC,1971,2,22,14,27,1.0,,30.300000000000001,37.240000000000002,,,,47.0,,5.2999999999999998,,MW,107
41377,GII,1971,2,26,1,0,0.0,,32.920200000000001,34.5901,,,,10.0,,3.8999999999999999,,MD,0
